neosmart,3,8,0,0,0,0,0,0,0,0,1
pichainmalil,2.855388542,12,0,0,1,0,0,0,0,0,1
phatthinhtea,2.625814584,12,0,0,0,0,0,0,1,0,0
pgdninhphuoc,3.084962501,12,0,0,0,0,0,0,1,0,0
mylink,2.584962501,6,0,0,0,0,0,0,0,0,1
squashtalk,2.921928095,10,0,0,1,0,0,0,1,0,0
rehaufc,2.807354922,7,0,0,0,0,0,0,1,0,0
baodienbienphu,3.235926351,14,0,0,0,1,0,0,0,0,0
arksiri,2.235926351,7,0,0,0,0,0,0,1,0,0
hackvn360,3.169925001,9,33.33333333,0,1,0,0,0,1,0,0
amazon1986,3.121928095,10,40,0,1,0,0,0,1,0,0
unfurlable,2.921928095,10,0,0,1,0,0,0,1,0,0
moneyeasily-tx,3.521640636,14,0,1,1,0,0,0,1,0,0
24as,2,4,50,0,1,0,0,0,1,0,0
impactint,2.725480557,9,0,0,1,1,0,0,0,0,0
tetrapak,2.5,8,0,0,0,0,0,0,1,0,0
naptocchien247,3.521640636,14,21.42857143,0,1,0,0,0,1,0,0
eafifa,1.918295834,6,0,0,1,0,0,0,1,0,0
nguoiduatin,2.913977073,11,0,0,0,1,0,0,0,0,0
investdanang,3.022055209,12,0,0,0,0,0,0,0,0,1
sd8786,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
vncai5,2.584962501,6,16.66666667,0,1,0,0,0,1,0,0
chiakhoadautu,3.026986833,13,0,0,0,0,0,0,0,0,1
skhcndienbien,3.026986833,13,0,0,0,0,0,0,1,0,0
mamnonvanan,2.118078209,11,0,0,1,0,0,0,0,0,1
kazadai17,2.641604168,9,22.22222222,0,1,0,0,0,0,0,1
tencongty,2.725480557,9,0,0,0,0,0,0,1,0,0
digitalmarketing,3.327819531,16,0,0,0,1,0,0,0,0,0
hopdongbaove,3.188721876,12,0,0,0,1,0,0,0,0,0
kljdf,2.321928095,5,0,0,1,0,0,0,1,0,0
c1club,2.251629167,6,16.66666667,0,1,0,0,1,0,0,0
doanhnghiepbiz,3.378783493,14,0,0,0,0,0,0,0,0,1
clmm10s,2.521640636,7,28.57142857,0,1,0,0,0,0,0,1
44goltor,2.5,8,25,0,1,0,0,0,1,0,0
nick,2,4,0,0,1,0,0,0,1,0,0
htpearl,2.807354922,7,0,0,0,0,0,0,0,0,1
nappubg,2.521640636,7,0,0,1,0,0,0,0,0,1
vay247,2.584962501,6,50,0,1,0,0,0,1,0,0
lacoste,2.807354922,7,0,0,0,0,0,0,1,0,0
kompa,2.321928095,5,0,0,0,0,0,0,1,0,0
atm-tool,2.5,8,0,1,1,0,0,0,1,0,0
nuocmamhoatung,3.093069208,14,0,0,0,0,0,0,0,0,1
congtybaochau,3.238901257,13,0,0,0,1,0,0,0,0,0
quet-the-truc-tuyen-mposvn-paymentcard,3.860320778,38,0,5,1,0,0,0,1,0,0
vinaranch10,3.095795255,11,18.18181818,0,1,0,0,0,1,0,0
skinna,2.251629167,6,0,0,0,0,0,0,1,0,0
thxaydung,3.169925001,9,0,0,0,0,0,0,0,0,1
scotiabank,3.121928095,10,0,0,0,0,0,0,0,0,1
192127,1.918295834,6,100,0,1,0,0,0,1,0,0
lot,1.584962501,3,0,0,0,0,0,0,1,0,0
hnammobile,3.121928095,10,0,0,0,0,0,0,1,0,0
chanlemomo247,3.39274741,13,23.07692308,0,1,0,0,0,0,0,1
vn197,2.321928095,5,60,0,1,0,0,0,1,0,0
khoataikhoan-grn-vinhvien,3.43326969,25,0,2,1,0,0,0,1,0,0
baovevietduc,3.251629167,12,0,0,0,1,0,0,0,0,0
merge-au,2.75,8,0,1,1,0,0,0,1,0,0
thodia247,3.169925001,9,33.33333333,0,0,0,0,0,0,0,1
vongquaysieupham-grnfreefirevietnam,3.968449003,35,0,1,1,0,0,0,0,0,1
shoppe78,2.75,8,25,0,1,0,0,0,0,0,1
hethonggiai123,3.378783493,14,21.42857143,0,1,0,0,0,0,0,1
noithatvito,2.663532755,11,0,0,0,0,0,0,1,0,0
khoahoctrieudo,3.324862958,14,0,0,0,0,0,0,0,0,1
vatgia08,2.75,8,25,0,1,0,0,0,0,0,1
vcbdigbinkain,3.026986833,13,0,0,1,0,0,0,0,0,1
insaoke-sacombank,3.337175341,17,0,1,1,0,0,0,1,0,0
andyzone,2.75,8,0,0,0,0,0,0,1,0,0
vn-pl,2.321928095,5,0,1,1,0,0,0,1,0,0
toipk,2.321928095,5,0,0,1,0,0,0,1,0,0
yh232333,1.75,8,75,0,1,0,0,0,1,0,0
fdi,1.584962501,3,0,0,0,0,0,0,1,0,0
app24h,2.251629167,6,33.33333333,0,0,1,0,0,0,0,0
hưnfood,2.521640636,7,0,0,0,0,0,0,0,0,1
kkmyg44109,2.921928095,10,50,0,1,0,0,0,1,0,0
startv,2.251629167,6,0,0,0,0,0,0,1,0,0
marinaland,2.646439345,10,0,0,0,0,0,0,1,0,0
ps31638minhhieu,3.506890596,15,33.33333333,0,0,0,0,0,0,0,1
mc876,2.321928095,5,60,0,1,0,0,0,1,0,0
duckduckgo,2.521928095,10,0,0,0,0,0,0,0,0,1
trongtinsg,2.721928095,10,0,0,0,1,0,0,0,0,0
luxurypro,2.725480557,9,0,0,0,0,0,0,1,0,0
alux,2,4,0,0,1,0,0,0,1,0,0
tt666,0.970950594,5,60,0,1,0,0,0,1,0,0
ttgroupvietnam,3.4677201,14,0,0,0,0,0,0,1,0,0
vpco,2,4,0,0,0,0,0,0,1,0,0
batdongsanviet24h,3.734521665,17,11.76470588,0,0,1,0,0,0,0,0
phanmembaohanh,2.842370993,14,0,0,0,1,0,0,0,0,0
activephanmem,3.238901257,13,0,0,1,0,0,0,1,0,0
maytinhdongtam,3.235926351,14,0,0,0,1,0,0,0,0,0
ttythuyensongma,3.323231429,15,0,0,0,0,0,0,1,0,0
tudotaichinh,3.084962501,12,0,0,0,0,0,0,0,0,1
viethandicrafts,3.506890596,15,0,0,0,0,0,0,1,0,0
pixwares,3,8,0,0,1,0,0,0,1,0,0
7732599,2.235926351,7,100,0,1,0,0,0,1,0,0
gtvthanoi,2.947702779,9,0,0,0,0,0,0,1,0,0
xebagacchothue24h,3.4548224,17,11.76470588,0,0,1,0,0,0,0,0
baotinsoftware,3.378783493,14,0,0,0,1,0,0,0,0,0
yrg444,1.79248125,6,50,0,1,0,0,0,1,0,0
rimshop,2.807354922,7,0,0,0,0,0,0,1,0,0
maytinhquocthai,3.373557262,15,0,0,0,1,0,0,0,0,0
thôngcốngtạibìnhdương24h,3.772055209,24,8.333333333,0,0,1,0,0,0,0,0
mydeal,2.584962501,6,0,0,0,0,0,0,1,0,0
coca-api,2.5,8,0,1,1,0,0,0,1,0,0
bongban24h,2.921928095,10,20,0,0,1,0,0,0,0,0
caygiongtot,2.913977073,11,0,0,0,0,0,0,1,0,0
567h,2,4,75,0,1,0,0,0,1,0,0
vtcnews,2.807354922,7,0,0,0,1,0,0,0,0,0
muabangiaca,2.732158891,11,0,0,0,0,0,0,0,0,1
datxe24h,3,8,25,0,1,1,0,0,0,0,0
thietkebaobi,2.918295834,12,0,0,0,1,0,0,0,0,0
nongtraivuive,3.238901257,13,0,0,1,0,0,0,0,0,1
vinaranch15,3.095795255,11,18.18181818,0,1,0,0,0,1,0,0
kamo,2,4,0,0,1,0,0,0,1,0,0
thongbaodv,3.121928095,10,0,0,0,1,0,0,0,0,0
qtcs,2,4,0,0,0,0,0,0,1,0,0
vn67801,2.807354922,7,71.42857143,0,1,0,0,0,1,0,0
trxproduct,2.921928095,10,0,0,1,0,0,0,0,0,1
agribank,2.75,8,0,0,0,0,0,0,1,0,0
clmm15,2.251629167,6,33.33333333,0,1,0,0,0,0,0,1
5188vn,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
thanhhungvn,2.594906618,11,0,0,1,0,0,0,1,0,0
iwin433,2.235926351,7,42.85714286,0,1,0,0,0,1,0,0
partygammon,3.095795255,11,0,0,0,0,0,0,1,0,0
ketoantonghop,3.026986833,13,0,0,0,0,0,0,1,0,0
x2tmp,2.321928095,5,20,0,1,0,0,0,1,0,0
soctrang,3,8,0,0,0,0,0,0,0,0,1
vanilla,2.235926351,7,0,0,0,0,0,0,1,0,0
lqdoj,2.321928095,5,0,0,0,0,0,0,1,0,0
sixthsense8,2.845350937,11,9.090909091,0,1,0,0,0,0,0,1
daetwyler,2.947702779,9,0,0,0,0,0,0,1,0,0
appstoreconnect,3.106890596,15,0,0,1,0,0,0,1,0,0
clmmcb,1.918295834,6,0,0,1,0,0,0,0,0,1
atmosphere-martinique,3.689703732,21,0,1,1,1,0,0,0,0,0
cdspvinhphuc,3.084962501,12,0,0,0,0,0,0,1,0,0
hoiquanthem,3.277613437,11,0,0,0,0,0,0,1,0,0
meetup333,2.419381946,9,33.33333333,0,1,0,0,0,1,0,0
tse6971,2.807354922,7,57.14285714,0,1,0,0,0,0,0,1
cloudlite,2.947702779,9,0,0,0,0,0,0,0,0,1
vinhlong,2.75,8,0,0,0,0,0,0,0,0,1
daily3smiennam,3.235926351,14,7.142857143,0,0,1,0,0,0,0,0
thongcongnghetuytin,3.115834092,19,0,0,0,1,0,0,0,0,0
shopmall88,2.921928095,10,20,0,1,0,0,0,1,0,0
happypola,2.419381946,9,0,0,1,0,0,0,1,0,0
etsy06,2.584962501,6,33.33333333,0,1,0,0,0,1,0,0
xosodp9,2.521640636,7,14.28571429,0,1,0,0,0,1,0,0
hpu,1.584962501,3,0,0,0,0,0,0,0,0,1
rakuten-vips,3.584962501,12,0,1,1,0,0,0,0,0,1
hcmct3,2.251629167,6,16.66666667,0,0,0,0,0,1,0,0
on1,1.584962501,3,33.33333333,0,0,0,0,0,1,0,0
aweqr,2.321928095,5,0,0,1,0,0,0,1,0,0
gtdt,1.5,4,0,0,0,0,0,0,1,0,0
viaads24h,2.947702779,9,22.22222222,0,1,1,0,0,0,0,0
autolikesub48,3.546593564,13,15.38461538,0,1,0,0,0,1,0,0
baonamlogistics,3.373557262,15,0,0,0,1,0,0,0,0,0
king05,2.584962501,6,33.33333333,0,1,0,0,0,1,0,0
b7kiu8r,2.807354922,7,28.57142857,0,1,0,0,0,1,0,0
lianapp,2.235926351,7,0,0,0,0,0,0,0,0,1
789d,2,4,75,0,1,0,0,0,1,0,0
uu567,1.921928095,5,60,0,1,0,0,0,1,0,0
tatamotors,2.446439345,10,0,0,0,0,0,0,1,0,0
dichvubaovelongkhanh,3.68418372,20,0,0,0,1,0,0,0,0,0
ktkthcm,2.235926351,7,0,0,0,0,0,0,1,0,0
shoplazada19,3.188721876,12,16.66666667,0,1,0,0,0,1,0,0
dnpu,2,4,0,0,0,0,0,0,0,0,1
exportpages,3.095795255,11,0,0,0,0,0,0,1,0,0
ices,2,4,0,0,0,0,0,0,1,0,0
w388vip,2.521640636,7,42.85714286,0,1,0,0,0,1,0,0
vvinfo1,2.521640636,7,14.28571429,0,1,0,0,0,0,0,1
kc-video,3,8,0,1,1,0,0,0,0,0,1
choingay11b,3.277613437,11,18.18181818,0,1,0,0,0,0,0,1
3l91thm,2.807354922,7,42.85714286,0,1,0,0,0,1,0,0
muasamxe,2.5,8,0,0,0,0,0,0,1,0,0
qlik,2,4,0,0,0,0,0,0,1,0,0
hotdeal24h,3.121928095,10,20,0,1,1,0,0,0,0,0
csql,2,4,0,0,0,0,0,0,1,0,0
luxuryvip357,3.418295834,12,25,0,1,0,0,0,1,0,0
vnxsw2,2.584962501,6,16.66666667,0,1,0,0,0,1,0,0
shopduoc,2.75,8,0,0,0,0,0,0,0,0,1
vietnamnay,2.921928095,10,0,0,0,0,0,0,1,0,0
baogiabaove,2.663532755,11,0,0,0,1,0,0,0,0,0
casinoc54,2.947702779,9,22.22222222,0,1,0,0,1,0,0,0
medicube,2.75,8,0,0,0,0,0,0,1,0,0
nguyenhaison20235414,3.88418372,20,40,0,0,0,0,0,0,0,1
mfcglobal,2.947702779,9,0,0,0,0,0,0,1,0,0
ticketvnepd9,3.251629167,12,8.333333333,0,1,0,0,0,1,0,0
yzcpittg,2.75,8,0,0,1,0,0,0,1,0,0
tkhgroup,3,8,0,0,0,0,0,0,1,0,0
tenlua,2.584962501,6,0,0,0,0,0,0,1,0,0
baovethienlong,3.378783493,14,0,0,0,1,0,0,0,0,0
lazada-002,2.646439345,10,30,1,1,0,0,0,1,0,0
vitinhcugiatot,3.128085279,14,0,0,0,1,0,0,0,0,0
ducnghia1,3.169925001,9,11.11111111,0,1,0,0,0,0,0,1
vksyb,2.321928095,5,0,0,0,0,0,0,1,0,0
expresspi,2.503258335,9,0,0,1,0,0,0,1,0,0
baotinaudio,2.913977073,11,0,0,0,1,0,0,0,0,0
vientintelecom,3.039148672,14,0,0,0,1,0,0,0,0,0
bsigroup,3,8,0,0,0,0,0,0,1,0,0
kracoinez,3.169925001,9,0,0,1,0,0,0,1,0,0
mmkhp77840,2.921928095,10,50,0,1,0,0,0,1,0,0
oklabel,2.521640636,7,0,0,0,0,0,0,1,0,0
hcm665,2.251629167,6,50,0,1,0,0,0,1,0,0
baouytin,3,8,0,0,1,1,0,0,0,0,0
doithuong247,3.418295834,12,25,0,1,0,0,0,1,0,0
ecard,2.321928095,5,0,0,0,0,0,0,1,0,0
napsukien,2.947702779,9,0,0,1,0,0,0,1,0,0
noithatnguyenbao,3.327819531,16,0,0,0,1,0,0,0,0,0
lawandmore,3.121928095,10,0,0,0,0,0,0,0,0,1
thumuamaytinhcu,3.056564762,15,0,0,0,1,0,0,0,0,0
buingocbaotram,3.378783493,14,0,0,0,1,0,0,0,0,0
makyn,2.321928095,5,0,0,0,0,0,0,1,0,0
shipshop99,2.521928095,10,20,0,1,0,0,0,1,0,0
usdamazon,2.947702779,9,0,0,1,0,0,0,1,0,0
quanlynha,2.725480557,9,0,0,0,0,0,0,0,0,1
warrenmoneytrader,3.101881223,17,0,0,1,0,0,1,0,0,0
inst,2,4,0,0,0,0,0,0,1,0,0
lanterncapital,3.039148672,14,0,0,0,0,0,0,1,0,0
mmkhp30314,2.921928095,10,50,0,1,0,0,0,1,0,0
ebuyfa,2.584962501,6,0,0,1,0,0,0,1,0,0
sd3760,2.584962501,6,66.66666667,0,1,0,0,0,1,0,0
roidmi,2.251629167,6,0,0,0,0,0,0,0,0,1
sd1677,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
lazada-006,2.646439345,10,30,1,1,0,0,0,1,0,0
muaban24h,2.947702779,9,22.22222222,0,0,1,0,0,0,0,0
ukinvestmentgcl,3.506890596,15,0,0,1,0,0,0,1,0,0
play-together,3.39274741,13,0,1,1,0,0,0,1,0,0
upsa,2,4,0,0,0,0,0,0,1,0,0
homesware,2.947702779,9,0,0,0,0,0,0,1,0,0
nuce,2,4,0,0,0,0,0,0,1,0,0
hopqua-lienquan,3.373557262,15,0,1,1,0,0,0,1,0,0
sd9754,2.584962501,6,66.66666667,0,1,0,0,0,1,0,0
bblive5,2.521640636,7,14.28571429,0,1,0,0,0,1,0,0
nghiatranglietsytpct,3.521928095,20,0,0,0,0,0,0,0,0,1
naptheaov,2.947702779,9,0,0,1,0,0,0,1,0,0
sanxuatbaobi,3.022055209,12,0,0,0,1,0,0,0,0,0
congtydietmoi,3.238901257,13,0,0,0,0,0,0,1,0,0
tsmart,2.251629167,6,0,0,0,0,0,0,1,0,0
fenfa02,2.521640636,7,28.57142857,0,1,0,0,0,1,0,0
thietbitruyentinbaochay,3.447262499,23,0,0,0,1,0,0,0,0,0
sd9308,2.584962501,6,66.66666667,0,1,0,0,0,1,0,0
slimcase,2.75,8,0,0,0,0,0,0,0,0,1
coollive,2.5,8,0,0,0,0,0,0,1,0,0
ruttien-tindungmpos24h,3.845350937,22,9.090909091,1,1,1,0,0,0,0,0
quetthe-tindungminhpos,3.663532755,22,0,1,1,1,0,0,0,0,0
tyblk,2.321928095,5,0,0,1,0,0,0,1,0,0
amdocs,2.584962501,6,0,0,0,0,0,0,1,0,0
outmjo,2.251629167,6,0,0,1,0,0,0,1,0,0
sieubong,3,8,0,0,1,0,0,0,0,0,1
22hotlive,2.947702779,9,22.22222222,0,1,0,0,0,1,0,0
cryptech2,2.947702779,9,11.11111111,0,1,0,0,0,1,0,0
baobithiennhan,2.896291529,14,0,0,0,1,0,0,0,0,0
cv3,1.584962501,3,33.33333333,0,0,0,0,0,1,0,0
noithatsi,2.725480557,9,0,0,0,0,0,0,1,0,0
asst35352,2.503258335,9,55.55555556,0,1,0,0,0,1,0,0
nasd3187,3,8,50,0,1,0,0,0,1,0,0
vtvconstruction,3.056564762,15,0,0,0,1,0,0,0,0,0
hotronganhang,2.719294526,13,0,0,1,0,0,0,0,0,1
golftravel,3.121928095,10,0,0,0,0,0,0,1,0,0
nimo,2,4,0,0,0,0,0,0,1,0,0
ku6131,2.251629167,6,66.66666667,0,1,0,0,0,0,0,1
trontrxapp,2.721928095,10,0,0,1,0,0,0,1,0,0
hoatinh,2.521640636,7,0,0,0,1,0,0,0,0,0
cskh-dienmayxanh,3.625,16,0,1,1,0,0,0,0,0,1
syphu,2.321928095,5,0,0,0,0,0,0,1,0,0
shopkelly,2.947702779,9,0,0,1,0,0,0,1,0,0
huyhoangno10,3.084962501,12,16.66666667,0,0,0,0,0,0,0,1
vangvienhoanggia,2.858458593,16,0,0,0,0,0,0,0,0,1
lazada111,2.113283334,9,33.33333333,0,1,0,0,0,1,0,0
patin,2.321928095,5,0,0,0,1,0,0,0,0,0
thkkootech,2.521928095,10,0,0,1,0,0,0,1,0,0
xgrbnabgd,2.725480557,9,0,0,1,0,0,0,1,0,0
bbc3838,1.950212065,7,57.14285714,0,1,0,0,0,1,0,0
8bongda,2.807354922,7,14.28571429,0,1,0,0,0,1,0,0
xemsach,2.807354922,7,0,0,0,0,0,0,1,0,0
baovedaibaolong,3.139572262,15,0,0,0,1,0,0,0,0,0
tinba,2.321928095,5,0,0,0,1,0,0,0,0,0
j88888,0.650022422,6,83.33333333,0,1,0,0,0,1,0,0
dd7bet,2.251629167,6,16.66666667,0,1,0,0,1,0,0,0
mvnlucky68vip3,3.664497779,14,21.42857143,0,1,0,0,0,1,0,0
bilhiu,2.251629167,6,0,0,1,0,0,0,1,0,0
npower,2.584962501,6,0,0,0,0,0,0,1,0,0
marsfx-trade,3.251629167,12,0,1,1,0,0,1,0,0,0
az,1,2,0,0,0,0,0,0,1,0,0
vnv966,1.918295834,6,50,0,1,0,0,0,1,0,0
twin5253,2.75,8,50,0,1,0,0,0,1,0,0
banksieutoc,3.459431619,11,0,0,1,0,0,0,0,0,1
chanle66,2.75,8,25,0,1,0,0,0,0,0,1
tinhbotnghenghiason,3.155565013,19,0,0,0,1,0,0,0,0,0
dangkytinchapshinhan,3.346439345,20,0,0,1,1,0,0,0,0,0
khjdf,2.321928095,5,0,0,1,0,0,0,1,0,0
ff-member-shippvn,3.499227547,17,0,2,1,0,0,0,1,0,0
fb88,1.5,4,50,0,1,0,0,0,1,0,0
sd8785,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
riifo,1.921928095,5,0,0,0,0,0,0,0,0,1
vn765,2.321928095,5,60,0,1,0,0,0,1,0,0
ocelot,2.251629167,6,0,0,0,0,0,0,1,0,0
chongthambaohoxaydung,3.522571589,21,0,0,0,1,0,0,0,0,0
lisboa62,3,8,25,0,1,0,0,0,1,0,0
manhhung-medvn,3.182005815,14,0,1,0,0,0,0,1,0,0
vcbdigirakinbink,3.125,16,0,0,1,0,0,0,0,0,1
taobaostore,2.663532755,11,0,0,0,1,0,0,0,0,0
koway,2.321928095,5,0,0,0,0,0,0,1,0,0
acia,1.5,4,0,0,0,0,0,0,0,0,1
luxmax006,2.725480557,9,33.33333333,0,1,0,0,0,1,0,0
phuongbinhtridonga,3.46132014,18,0,0,0,0,0,0,0,0,1
thegioibantin,3.026986833,13,0,0,0,1,0,0,0,0,0
vitinhlugia,3.027169118,11,0,0,0,1,0,0,0,0,0
hi1333,1.79248125,6,66.66666667,0,1,0,0,0,1,0,0
vietmncredit,3.084962501,12,0,0,1,0,0,0,0,0,1
bmwindex,3,8,0,0,1,0,0,0,1,0,0
vietcredit247,3.238901257,13,23.07692308,0,1,0,0,0,0,0,1
momobingo,2.419381946,9,0,0,1,0,0,0,1,0,0
boohoo,1.251629167,6,0,0,0,0,0,0,1,0,0
tinmyplast,3.121928095,10,0,0,0,1,0,0,0,0,0
galbibbq,2.405639062,8,0,0,0,0,0,0,1,0,0
vn-nng,1.79248125,6,0,1,1,0,0,0,1,0,0
shishanax,2.503258335,9,0,0,1,0,0,0,1,0,0
eozcbhq,2.807354922,7,0,0,1,0,0,0,0,0,1
stbuyhomegh,3.277613437,11,0,0,1,0,0,0,1,0,0
sxtz180,2.807354922,7,42.85714286,0,1,0,0,0,1,0,0
adamgroup,2.947702779,9,0,0,1,0,0,0,1,0,0
nuocvadoisong,3.180832987,13,0,0,0,0,0,0,1,0,0
chanlemm77,2.921928095,10,20,0,1,0,0,0,0,0,1
sd187,2.321928095,5,60,0,1,0,0,0,1,0,0
qwg6158qwe,2.921928095,10,40,0,1,0,0,0,1,0,0
drbao,2.321928095,5,0,0,0,1,0,0,0,0,0
tongdaitaxilongthanh,3.20869497,20,0,0,0,0,0,0,0,0,1
vayeasycredit,3.238901257,13,0,0,1,0,0,0,0,0,1
bitcoinf,2.75,8,0,0,1,0,0,1,0,0,0
easyfiles,2.725480557,9,0,0,1,0,0,0,1,0,0
lienquanxgarena,3.139572262,15,0,0,1,0,0,0,1,0,0
tinhocdongnai,3.026986833,13,0,0,0,1,0,0,0,0,0
fxcrypto-trade,3.521640636,14,0,1,1,0,0,1,0,0,0
vaynhanhmb,2.721928095,10,0,0,1,0,0,0,1,0,0
bqllang,2.521640636,7,0,0,0,0,0,0,0,0,1
mogi,2,4,0,0,0,0,0,0,1,0,0
sd8781,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
nemo,2,4,0,0,1,0,0,0,1,0,0
mkg283868,2.641604168,9,66.66666667,0,1,0,0,0,1,0,0
shopeevn3,2.947702779,9,11.11111111,0,1,0,0,0,0,0,1
violympic,2.947702779,9,0,0,0,0,0,0,1,0,0
cosentino,2.725480557,9,0,0,0,1,0,0,0,0,0
mxl127189,2.947702779,9,66.66666667,0,1,0,0,0,1,0,0
trungnghiep,3.095795255,11,0,0,0,0,0,0,0,0,1
firststep,2.725480557,9,0,0,0,0,0,0,1,0,0
mxc,1.584962501,3,0,0,0,0,0,0,1,0,0
shop5t,2.584962501,6,16.66666667,0,1,0,0,0,1,0,0
evnonline,2.419381946,9,0,0,1,1,0,0,0,0,0
tmv15,2.321928095,5,40,0,1,0,0,0,1,0,0
ruibcld,2.807354922,7,0,0,1,0,0,0,1,0,0
mxp62108,3,8,62.5,0,1,0,0,0,1,0,0
edoc,2,4,0,0,0,0,0,0,1,0,0
aurum,1.921928095,5,0,0,0,0,0,0,1,0,0
tiepthidautu24h,3.189898095,15,13.33333333,0,1,1,0,0,0,0,0
beecredit,2.641604168,9,0,0,1,0,0,0,0,0,1
vcbigrvbrnk,2.913977073,11,0,0,1,0,0,0,0,0,1
bnxapp,2.251629167,6,0,0,1,0,0,0,1,0,0
b992556,2.235926351,7,85.71428571,0,1,0,0,0,1,0,0
baobithuanphat,3.039148672,14,0,0,0,1,0,0,0,0,0
cdjob,2.321928095,5,0,0,1,0,0,0,1,0,0
8917,2.251629167,6,100,0,1,0,0,0,1,0,0
baovesg,2.807354922,7,0,0,0,1,0,0,0,0,0
tuangiao,2.75,8,0,0,0,0,0,0,0,0,1
itvietnam,2.725480557,9,0,0,0,0,0,0,1,0,0
mop9m,1.921928095,5,20,0,1,0,0,0,1,0,0
bematrix,3,8,0,0,0,0,0,0,1,0,0
prettyfit,2.641604168,9,0,0,0,0,0,0,1,0,0
maybank,2.521640636,7,0,0,0,0,0,0,0,0,1
ddsa,1.5,4,0,0,1,0,0,0,1,0,0
tinphong,2.75,8,0,0,0,1,0,0,0,0,0
appvaycreditone,3.506890596,15,0,0,1,0,0,0,0,0,1
hi-go,2.321928095,5,0,1,1,0,0,0,1,0,0
hahalolo,2,8,0,0,0,0,0,0,0,0,1
win456-d,3,8,37.5,1,1,0,0,0,1,0,0
bmmartonline,3.251629167,12,0,0,0,1,0,0,0,0,0
lucdiahoanmy,3.418295834,12,0,0,1,0,0,0,0,0,1
mediamart,2.725480557,9,0,0,0,0,0,0,0,0,1
hotrokhachhang-garena-account,3.414039513,29,0,2,1,0,0,0,0,0,1
bongdafi88,3.121928095,10,20,0,1,0,0,0,1,0,0
shopeeee,2,8,0,0,1,0,0,0,0,0,1
support-findmyphone,3.787143961,19,0,1,1,0,0,0,0,0,1
vaygap365,2.947702779,9,33.33333333,0,1,0,0,0,1,0,0
lifestyle,2.725480557,9,0,0,0,0,0,0,1,0,0
fb88max,2.521640636,7,28.57142857,0,1,0,0,0,1,0,0
naimei8,2.521640636,7,14.28571429,0,1,0,0,0,1,0,0
pubgmzing-vnl,3.39274741,13,0,1,1,0,0,0,0,0,1
vietinbank,2.921928095,10,0,0,0,1,0,0,0,0,0
airnewzealand,3.026986833,13,0,0,0,0,0,0,1,0,0
ulai99,2.251629167,6,33.33333333,0,1,0,0,0,1,0,0
membership-ff-garenaa,3.558518613,21,0,2,1,0,0,0,1,0,0
thanhnienthethao,2.655639062,16,0,0,0,0,0,0,1,0,0
chinhsach,2.419381946,9,0,0,0,0,0,0,1,0,0
nafosted,3,8,0,0,0,0,0,0,0,0,1
baobackan,2.419381946,9,0,0,0,1,0,0,0,0,0
dovagroup,2.947702779,9,0,0,0,0,0,0,1,0,0
nguyentraidn,3.188721876,12,0,0,1,0,1,0,0,0,0
ncsb,2,4,0,0,0,0,0,0,1,0,0
baovessic,2.947702779,9,0,0,0,1,0,0,0,0,0
vaytindung,3.121928095,10,0,0,1,1,0,0,0,0,0
sd9778,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
8567998,2.235926351,7,100,0,1,0,0,0,1,0,0
vaynhanhonline,2.950212065,14,0,0,1,1,0,0,0,0,0
golftour,2.75,8,0,0,0,0,0,0,1,0,0
yocvn,2.321928095,5,0,0,1,0,0,0,1,0,0
khoancatbetong24h,3.499227547,17,11.76470588,0,0,1,0,0,0,0,0
cdsptw-tphcm,3.084962501,12,0,1,0,0,0,0,1,0,0
langenesas,2.521928095,10,0,0,1,0,0,0,0,0,1
soicau2471,3.321928095,10,40,0,1,0,0,1,0,0,0
asa,0.918295834,3,0,0,0,0,0,0,1,0,0
dhcgrgoup,2.947702779,9,0,0,1,0,0,0,1,0,0
linksht,2.807354922,7,0,0,1,0,0,0,0,0,1
treslaz,2.807354922,7,0,0,0,0,0,0,1,0,0
chualonghuong,2.931208949,13,0,0,1,0,0,0,0,0,1
win456-w,2.75,8,37.5,1,1,0,0,0,1,0,0
stpp,1.5,4,0,0,0,0,0,0,1,0,0
tikixq,2.251629167,6,0,0,1,0,0,0,1,0,0
sonhoabinh,2.721928095,10,0,0,0,0,1,0,0,0,0
vdemo10,2.807354922,7,28.57142857,0,1,0,0,0,1,0,0
kaio,2,4,0,0,1,0,0,0,1,0,0
52vb35,2.251629167,6,66.66666667,0,1,0,0,0,1,0,0
shopgamedaquy,3.546593564,13,0,0,1,0,0,1,0,0,0
nissan,1.918295834,6,0,0,0,0,0,0,1,0,0
vn-co,2.321928095,5,0,1,1,0,0,0,1,0,0
sky6699,2.235926351,7,57.14285714,0,1,0,0,0,1,0,0
shopmailco24h,3.39274741,13,15.38461538,0,1,1,0,0,0,0,0
vvfdf,1.521928095,5,0,0,1,0,0,0,1,0,0
fi881,1.921928095,5,60,0,1,0,0,0,1,0,0
investonl,2.947702779,9,0,0,1,0,0,0,1,0,0
membergarenaviet,3.125,16,0,0,1,0,0,0,1,0,0
